id1,id2,score,is_correct,classification
mbrainz_7297,lastFM_15594,1.0,False,FP
mbrainz_12973,lastFM_27963,1.0,True,TP
mbrainz_7083,lastFM_15033,1.0,False,FP
mbrainz_11752,lastFM_25239,1.0,False,FP
mbrainz_407,lastFM_822,1.0,False,FP
mbrainz_511,lastFM_1122,1.0,False,FP
mbrainz_641,lastFM_1490,1.0,False,FP
mbrainz_952,lastFM_2200,1.0,False,FP
mbrainz_1047,lastFM_2425,1.0,False,FP
mbrainz_1314,lastFM_3054,1.0,False,FP
mbrainz_2224,lastFM_21522,1.0,False,FP
mbrainz_2458,lastFM_5249,1.0,False,FP
mbrainz_2807,lastFM_5959,1.0,False,FP
mbrainz_3001,lastFM_6350,1.0,False,FP
mbrainz_3065,lastFM_6480,1.0,False,FP
mbrainz_3836,lastFM_7973,1.0,False,FP
mbrainz_4627,lastFM_9536,1.0,False,FP
mbrainz_5391,lastFM_11283,1.0,False,FP
mbrainz_6329,lastFM_13362,1.0,False,FP
mbrainz_7574,lastFM_16166,1.0,False,FP
mbrainz_7736,lastFM_16506,1.0,False,FP
mbrainz_8617,lastFM_18365,1.0,False,FP
mbrainz_9167,lastFM_19509,1.0,False,FP
mbrainz_9185,lastFM_19539,1.0,False,FP
mbrainz_9791,lastFM_20848,1.0,False,FP
mbrainz_10099,lastFM_21522,1.0,False,FP
mbrainz_10240,lastFM_21850,1.0,False,FP
mbrainz_10678,lastFM_22837,1.0,True,TP
mbrainz_10889,lastFM_23319,1.0,False,FP
mbrainz_11773,lastFM_25279,1.0,False,FP
mbrainz_11852,lastFM_25494,1.0,False,FP
mbrainz_12656,lastFM_27285,1.0,False,FP
mbrainz_13002,lastFM_28032,1.0,True,TP
mbrainz_13493,lastFM_29183,1.0,False,FP
mbrainz_15835,lastFM_35465,1.0,False,FP
mbrainz_15966,lastFM_35826,1.0,False,FP
mbrainz_16199,lastFM_36998,1.0,False,FP
mbrainz_19250,lastFM_47544,1.0,True,TP
mbrainz_19375,lastFM_48083,1.0,False,FP
mbrainz_20312,lastFM_51194,1.0,False,FP
mbrainz_20635,lastFM_52014,1.0,False,FP
mbrainz_22047,lastFM_55943,1.0,False,FP
mbrainz_22781,lastFM_57765,1.0,True,TP
mbrainz_22825,lastFM_57896,1.0,False,FP
mbrainz_23223,lastFM_58905,1.0,False,FP
mbrainz_25432,lastFM_64124,1.0,False,FP
mbrainz_27246,lastFM_68199,1.0,True,TP
mbrainz_28983,lastFM_72366,1.0,False,FP
mbrainz_31064,lastFM_77418,1.0,False,FP
mbrainz_32988,lastFM_81776,1.0,False,FP
mbrainz_30,lastFM_40,1.0,False,FP
mbrainz_387,lastFM_755,1.0,False,FP
mbrainz_3663,lastFM_7623,1.0,True,TP
mbrainz_4599,lastFM_9476,1.0,False,FP
mbrainz_4914,lastFM_10197,1.0,False,FP
mbrainz_5823,lastFM_12283,1.0,False,FP
mbrainz_6807,lastFM_14393,1.0,False,FP
mbrainz_6891,lastFM_14591,1.0,False,FP
mbrainz_16376,lastFM_37695,1.0,False,FP
mbrainz_1241,lastFM_2866,1.0,False,FP
mbrainz_956,lastFM_2208,1.0,False,FP
mbrainz_14824,lastFM_31759,1.0,False,FP
mbrainz_69,lastFM_91,1.0,False,FP
mbrainz_449,lastFM_936,1.0,False,FP
mbrainz_1916,lastFM_4259,1.0,False,FP
mbrainz_2208,lastFM_4786,1.0,False,FP
mbrainz_12400,lastFM_26717,1.0,False,FP
mbrainz_16858,lastFM_39237,1.0,True,TP
mbrainz_19567,lastFM_48749,1.0,False,FP
mbrainz_20138,lastFM_50717,1.0,False,FP
mbrainz_20650,lastFM_52054,1.0,False,FP
mbrainz_21967,lastFM_55730,1.0,False,FP
mbrainz_25264,lastFM_63737,1.0,False,FP
mbrainz_30343,lastFM_75729,1.0,False,FP
mbrainz_22290,lastFM_56558,1.0,False,FP
mbrainz_626,lastFM_1437,1.0,False,FP
mbrainz_10773,lastFM_23054,1.0,False,FP
mbrainz_23796,lastFM_60307,1.0,False,FP
mbrainz_1775,lastFM_4011,1.0,False,FP
mbrainz_8670,lastFM_18483,1.0,False,FP
mbrainz_3951,lastFM_8210,1.0,False,FP
mbrainz_19064,lastFM_46871,1.0,False,FP
mbrainz_28820,lastFM_72013,1.0,False,FP
mbrainz_195,lastFM_329,1.0,False,FP
mbrainz_341,lastFM_629,1.0,False,FP
mbrainz_803,lastFM_1882,1.0,False,FP
mbrainz_1169,lastFM_2704,1.0,False,FP
mbrainz_1600,lastFM_3745,1.0,False,FP
mbrainz_2342,lastFM_5049,1.0,False,FP
mbrainz_2554,lastFM_5439,1.0,False,FP
mbrainz_2716,lastFM_5768,1.0,True,TP
mbrainz_3145,lastFM_6641,1.0,False,FP
mbrainz_3145,lastFM_10945,1.0,False,FP
mbrainz_3613,lastFM_7536,1.0,False,FP
mbrainz_4477,lastFM_9234,1.0,False,FP
mbrainz_4492,lastFM_9254,1.0,True,TP
mbrainz_4952,lastFM_10277,1.0,False,FP
mbrainz_6621,lastFM_13990,1.0,False,FP
mbrainz_6693,lastFM_14139,1.0,True,TP
mbrainz_7247,lastFM_12904,1.0,False,FP
mbrainz_7275,lastFM_15533,1.0,False,FP
mbrainz_7738,lastFM_16509,1.0,False,FP
mbrainz_9790,lastFM_20844,1.0,False,FP
mbrainz_11478,lastFM_24595,1.0,False,FP
mbrainz_15077,lastFM_33150,1.0,False,FP
mbrainz_15556,lastFM_34250,1.0,False,FP
mbrainz_15623,lastFM_34448,1.0,False,FP
mbrainz_16197,lastFM_36994,1.0,False,FP
mbrainz_17009,lastFM_39755,1.0,False,FP
mbrainz_17238,lastFM_40429,1.0,False,FP
mbrainz_18372,lastFM_44539,1.0,False,FP
mbrainz_19169,lastFM_47225,1.0,False,FP
mbrainz_23118,lastFM_58638,1.0,False,FP
mbrainz_24019,lastFM_60835,1.0,False,FP
mbrainz_25686,lastFM_64707,1.0,False,FP
mbrainz_25776,lastFM_64867,1.0,True,TP
mbrainz_27382,lastFM_68528,1.0,False,FP
mbrainz_30023,lastFM_74938,1.0,False,FP
mbrainz_30273,lastFM_75577,1.0,False,FP
mbrainz_30391,lastFM_75857,1.0,False,FP
mbrainz_118,lastFM_154,1.0,False,FP
mbrainz_4195,lastFM_8695,1.0,False,FP
mbrainz_12620,lastFM_27189,1.0,False,FP
mbrainz_15638,lastFM_34479,1.0,False,FP
mbrainz_61,lastFM_81,1.0,False,FP
mbrainz_307,lastFM_541,1.0,False,FP
mbrainz_7973,lastFM_17009,1.0,False,FP
mbrainz_8419,lastFM_17996,1.0,False,FP
mbrainz_16206,lastFM_37021,1.0,False,FP
mbrainz_8061,lastFM_17205,1.0,False,FP
mbrainz_18181,lastFM_43932,1.0,False,FP
mbrainz_20242,lastFM_51000,1.0,False,FP
mbrainz_2058,lastFM_4521,1.0,True,TP
mbrainz_3435,lastFM_7201,1.0,False,FP
mbrainz_3608,lastFM_7524,1.0,False,FP
mbrainz_3966,lastFM_8236,1.0,False,FP
mbrainz_4616,lastFM_9511,1.0,True,TP
mbrainz_5262,lastFM_10972,1.0,False,FP
mbrainz_5464,lastFM_11459,1.0,False,FP
mbrainz_5845,lastFM_12330,1.0,False,FP
mbrainz_5914,lastFM_12468,1.0,False,FP
mbrainz_5957,lastFM_12547,1.0,False,FP
mbrainz_6026,lastFM_12682,1.0,False,FP
mbrainz_6283,lastFM_13258,1.0,True,TP
mbrainz_7468,lastFM_15963,1.0,False,FP
mbrainz_8820,lastFM_18794,1.0,True,TP
mbrainz_9318,lastFM_19822,1.0,False,FP
mbrainz_10131,lastFM_21596,1.0,False,FP
mbrainz_10949,lastFM_23458,1.0,False,FP
mbrainz_11359,lastFM_24361,1.0,False,FP
mbrainz_12301,lastFM_26483,1.0,False,FP
mbrainz_13229,lastFM_28531,1.0,True,TP
mbrainz_14136,lastFM_30795,1.0,False,FP
mbrainz_16104,lastFM_36665,1.0,False,FP
mbrainz_16714,lastFM_38743,1.0,False,FP
mbrainz_16814,lastFM_39063,1.0,False,FP
mbrainz_17677,lastFM_42085,1.0,False,FP
mbrainz_18594,lastFM_45304,1.0,False,FP
mbrainz_19150,lastFM_47174,1.0,False,FP
mbrainz_20392,lastFM_51395,1.0,True,TP
mbrainz_24353,lastFM_61643,1.0,False,FP
mbrainz_24514,lastFM_62020,1.0,False,FP
mbrainz_24892,lastFM_62908,1.0,False,FP
mbrainz_27763,lastFM_69557,1.0,False,FP
mbrainz_31590,lastFM_78581,1.0,False,FP
mbrainz_33346,lastFM_82537,1.0,True,TP
mbrainz_26294,lastFM_66025,1.0,False,FP
mbrainz_7181,lastFM_15296,1.0,False,FP
mbrainz_3514,lastFM_7352,1.0,False,FP
mbrainz_19066,lastFM_46876,1.0,False,FP
mbrainz_22029,lastFM_55910,1.0,False,FP
mbrainz_22286,lastFM_56542,1.0,False,FP
mbrainz_33393,lastFM_82620,1.0,True,TP
mbrainz_3507,lastFM_7338,1.0,False,FP
mbrainz_4226,lastFM_8752,1.0,False,FP
mbrainz_6205,lastFM_13089,1.0,False,FP
mbrainz_6207,lastFM_13093,1.0,False,FP
mbrainz_6898,lastFM_14609,1.0,False,FP
mbrainz_6898,lastFM_57563,1.0,False,FP
mbrainz_7643,lastFM_16298,1.0,True,TP
mbrainz_17583,lastFM_41766,1.0,False,FP
mbrainz_20148,lastFM_50749,1.0,False,FP
mbrainz_24495,lastFM_61984,1.0,False,FP
mbrainz_25265,lastFM_63740,1.0,False,FP
mbrainz_27397,lastFM_68560,1.0,False,FP
mbrainz_38,lastFM_52,1.0,False,FP
mbrainz_20866,lastFM_52591,1.0,False,FP
mbrainz_10365,lastFM_22118,1.0,False,FP
mbrainz_648,lastFM_1506,1.0,True,TP
mbrainz_1166,lastFM_2696,1.0,True,TP
mbrainz_1267,lastFM_2927,1.0,False,FP
mbrainz_2485,lastFM_5310,1.0,False,FP
mbrainz_3741,lastFM_7789,1.0,True,TP
mbrainz_5290,lastFM_11039,1.0,False,FP
mbrainz_8260,lastFM_17665,1.0,False,FP
mbrainz_8680,lastFM_18500,1.0,False,FP
mbrainz_17655,lastFM_42011,1.0,False,FP
mbrainz_33679,lastFM_83227,1.0,False,FP
mbrainz_646,lastFM_1500,1.0,False,FP
mbrainz_5596,lastFM_11781,1.0,False,FP
mbrainz_7614,lastFM_16241,1.0,True,TP
mbrainz_147,lastFM_198,1.0,False,FP
mbrainz_255,lastFM_434,1.0,False,FP
mbrainz_280,lastFM_482,1.0,False,FP
mbrainz_1158,lastFM_2667,1.0,False,FP
mbrainz_1192,lastFM_2752,1.0,True,TP
mbrainz_1617,lastFM_3767,1.0,True,TP
mbrainz_3068,lastFM_6487,1.0,True,TP
mbrainz_4110,lastFM_8517,1.0,True,TP
mbrainz_5301,lastFM_11073,1.0,False,FP
mbrainz_6257,lastFM_13197,1.0,False,FP
mbrainz_7470,lastFM_15968,1.0,True,TP
mbrainz_7764,lastFM_16567,1.0,False,FP
mbrainz_7905,lastFM_16862,1.0,False,FP
mbrainz_8709,lastFM_18559,1.0,False,FP
mbrainz_8941,lastFM_19031,1.0,False,FP
mbrainz_10902,lastFM_23352,1.0,False,FP
mbrainz_11858,lastFM_25508,1.0,False,FP
mbrainz_12926,lastFM_27846,1.0,False,FP
mbrainz_13725,lastFM_29755,1.0,False,FP
mbrainz_14463,lastFM_31636,1.0,False,FP
mbrainz_16798,lastFM_39006,1.0,False,FP
mbrainz_17127,lastFM_40079,1.0,False,FP
mbrainz_17820,lastFM_42755,1.0,False,FP
mbrainz_18518,lastFM_45052,1.0,False,FP
mbrainz_18615,lastFM_45369,1.0,False,FP
mbrainz_19745,lastFM_49570,1.0,True,TP
mbrainz_19825,lastFM_49808,1.0,False,FP
mbrainz_20179,lastFM_50832,1.0,False,FP
mbrainz_22878,lastFM_58036,1.0,True,TP
mbrainz_23745,lastFM_60170,1.0,True,TP
mbrainz_25334,lastFM_63878,1.0,False,FP
mbrainz_26105,lastFM_65603,1.0,True,TP
mbrainz_26584,lastFM_66647,1.0,False,FP
mbrainz_28702,lastFM_71752,1.0,False,FP
mbrainz_29291,lastFM_73050,1.0,False,FP
mbrainz_611,lastFM_1397,1.0,True,TP
mbrainz_1209,lastFM_2789,1.0,False,FP
mbrainz_2542,lastFM_5419,1.0,False,FP
mbrainz_3342,lastFM_7016,1.0,True,TP
mbrainz_9294,lastFM_19766,1.0,False,FP
mbrainz_11330,lastFM_24287,1.0,True,TP
mbrainz_17999,lastFM_43350,1.0,False,FP
mbrainz_28944,lastFM_72281,1.0,True,TP
mbrainz_11424,lastFM_24505,1.0,False,FP
mbrainz_4421,lastFM_9137,1.0,False,FP
mbrainz_90,lastFM_119,1.0,False,FP
mbrainz_350,lastFM_647,1.0,False,FP
mbrainz_426,lastFM_879,1.0,False,FP
mbrainz_569,lastFM_1253,1.0,False,FP
mbrainz_894,lastFM_2074,1.0,False,FP
mbrainz_999,lastFM_2315,1.0,False,FP
mbrainz_1001,lastFM_2318,1.0,False,FP
mbrainz_1017,lastFM_2358,1.0,True,TP
mbrainz_1342,lastFM_3123,1.0,False,FP
mbrainz_1399,lastFM_3252,1.0,False,FP
mbrainz_2674,lastFM_5678,1.0,True,TP
mbrainz_3031,lastFM_6401,1.0,True,TP
mbrainz_3142,lastFM_6636,1.0,False,FP
mbrainz_3341,lastFM_7006,1.0,False,FP
mbrainz_3547,lastFM_7417,1.0,False,FP
mbrainz_3774,lastFM_7845,1.0,False,FP
mbrainz_3801,lastFM_7895,1.0,False,FP
mbrainz_3974,lastFM_8252,1.0,False,FP
mbrainz_4197,lastFM_8700,1.0,False,FP
mbrainz_4340,lastFM_8961,1.0,False,FP
mbrainz_5149,lastFM_10714,1.0,False,FP
mbrainz_5479,lastFM_11500,1.0,True,TP
mbrainz_5801,lastFM_12227,1.0,False,FP
mbrainz_5960,lastFM_12552,1.0,False,FP
mbrainz_6368,lastFM_13443,1.0,False,FP
mbrainz_8053,lastFM_17195,1.0,False,FP
mbrainz_8227,lastFM_17605,1.0,True,TP
mbrainz_8994,lastFM_19152,1.0,True,TP
mbrainz_10200,lastFM_21762,1.0,False,FP
mbrainz_10203,lastFM_21766,1.0,False,FP
mbrainz_10329,lastFM_22038,1.0,False,FP
mbrainz_11847,lastFM_25486,1.0,False,FP
mbrainz_12051,lastFM_25962,1.0,False,FP
mbrainz_12487,lastFM_26891,1.0,False,FP
mbrainz_12711,lastFM_27391,1.0,False,FP
mbrainz_13085,lastFM_28235,1.0,False,FP
mbrainz_13642,lastFM_29572,1.0,False,FP
mbrainz_14185,lastFM_30934,1.0,False,FP
mbrainz_14648,lastFM_32080,1.0,True,TP
mbrainz_14792,lastFM_32438,1.0,True,TP
mbrainz_15128,lastFM_33279,1.0,False,FP
mbrainz_15154,lastFM_33336,1.0,False,FP
mbrainz_16272,lastFM_37270,1.0,False,FP
mbrainz_16361,lastFM_37645,1.0,False,FP
mbrainz_16361,lastFM_43953,1.0,False,FP
mbrainz_18191,lastFM_37645,1.0,False,FP
mbrainz_18191,lastFM_43953,1.0,False,FP
mbrainz_18487,lastFM_44927,1.0,False,FP
mbrainz_18656,lastFM_45512,1.0,False,FP
mbrainz_18664,lastFM_45547,1.0,False,FP
mbrainz_23238,lastFM_58943,1.0,False,FP
mbrainz_23260,lastFM_59010,1.0,False,FP
mbrainz_23379,lastFM_59304,1.0,False,FP
mbrainz_24711,lastFM_62517,1.0,False,FP
mbrainz_24793,lastFM_62689,1.0,True,TP
mbrainz_25303,lastFM_63816,1.0,False,FP
mbrainz_25921,lastFM_65219,1.0,False,FP
mbrainz_26403,lastFM_66262,1.0,False,FP
mbrainz_26536,lastFM_66530,1.0,False,FP
mbrainz_27204,lastFM_68108,1.0,False,FP
mbrainz_27665,lastFM_69306,1.0,False,FP
mbrainz_28230,lastFM_70612,1.0,True,TP
mbrainz_28635,lastFM_71615,1.0,False,FP
mbrainz_29935,lastFM_74715,1.0,False,FP
mbrainz_31745,lastFM_78966,1.0,False,FP
mbrainz_11897,lastFM_25585,1.0,False,FP
mbrainz_40,lastFM_54,1.0,False,FP
mbrainz_1325,lastFM_3075,1.0,False,FP
mbrainz_3178,lastFM_6705,1.0,True,TP
mbrainz_4745,lastFM_9809,1.0,False,FP
mbrainz_8542,lastFM_18227,1.0,False,FP
mbrainz_20817,lastFM_52468,1.0,False,FP
mbrainz_7895,lastFM_16836,1.0,False,FP
mbrainz_8137,lastFM_17399,1.0,True,TP
mbrainz_8996,lastFM_19155,1.0,False,FP
mbrainz_10222,lastFM_21816,1.0,False,FP
mbrainz_15658,lastFM_34846,1.0,False,FP
mbrainz_19923,lastFM_50123,1.0,False,FP
mbrainz_21295,lastFM_53871,1.0,True,TP
mbrainz_1240,lastFM_2863,1.0,True,TP
mbrainz_4736,lastFM_9794,1.0,True,TP
mbrainz_29595,lastFM_73829,1.0,False,FP
mbrainz_348,lastFM_643,1.0,False,FP
mbrainz_943,lastFM_2186,1.0,True,TP
mbrainz_1791,lastFM_4036,1.0,False,FP
mbrainz_3696,lastFM_7698,1.0,False,FP
mbrainz_5030,lastFM_10450,1.0,False,FP
mbrainz_10449,lastFM_22295,1.0,False,FP
mbrainz_10692,lastFM_22874,1.0,False,FP
mbrainz_12272,lastFM_26425,1.0,False,FP
mbrainz_17408,lastFM_40955,1.0,False,FP
mbrainz_19991,lastFM_50314,1.0,False,FP
mbrainz_25239,lastFM_63674,1.0,False,FP
mbrainz_7703,lastFM_16449,1.0,False,FP
mbrainz_19831,lastFM_49832,1.0,False,FP
mbrainz_13939,lastFM_30275,1.0,False,FP
mbrainz_16368,lastFM_37670,1.0,False,FP
mbrainz_18358,lastFM_44496,1.0,False,FP
mbrainz_8612,lastFM_18358,1.0,False,FP
mbrainz_2951,lastFM_6239,1.0,False,FP
mbrainz_3014,lastFM_6375,1.0,False,FP
mbrainz_3431,lastFM_7192,1.0,False,FP
mbrainz_3544,lastFM_7410,1.0,False,FP
mbrainz_5162,lastFM_10749,1.0,False,FP
mbrainz_5167,lastFM_10763,1.0,False,FP
mbrainz_7234,lastFM_15436,1.0,False,FP
mbrainz_10239,lastFM_21846,1.0,False,FP
mbrainz_11450,lastFM_24545,1.0,False,FP
mbrainz_11547,lastFM_68135,1.0,False,FP
mbrainz_11547,lastFM_70624,1.0,False,FP
mbrainz_11584,lastFM_24837,1.0,False,FP
mbrainz_15071,lastFM_33138,1.0,False,FP
mbrainz_15331,lastFM_57781,1.0,False,FP
mbrainz_17012,lastFM_39768,1.0,False,FP
mbrainz_17504,lastFM_41493,1.0,False,FP
mbrainz_24842,lastFM_62806,1.0,False,FP
mbrainz_25035,lastFM_63214,1.0,False,FP
mbrainz_26097,lastFM_65584,1.0,False,FP
mbrainz_26672,lastFM_66858,1.0,False,FP
mbrainz_31206,lastFM_57781,1.0,False,FP
mbrainz_31206,lastFM_68135,1.0,False,FP
mbrainz_32870,lastFM_81524,1.0,False,FP
mbrainz_2996,lastFM_6336,1.0,False,FP
mbrainz_10025,lastFM_21345,1.0,False,FP
mbrainz_27580,lastFM_69091,1.0,True,TP
mbrainz_262,lastFM_444,1.0,False,FP
mbrainz_3445,lastFM_7220,1.0,False,FP
mbrainz_7206,lastFM_15364,1.0,False,FP
mbrainz_8310,lastFM_17780,1.0,False,FP
mbrainz_14100,lastFM_30695,1.0,False,FP
mbrainz_22405,lastFM_56850,1.0,False,FP
mbrainz_27555,lastFM_69035,1.0,False,FP
mbrainz_28630,lastFM_71575,1.0,True,TP
mbrainz_32120,lastFM_79841,1.0,False,FP
mbrainz_14773,lastFM_32396,1.0,True,TP
mbrainz_24364,lastFM_61669,1.0,False,FP
mbrainz_4234,lastFM_8772,1.0,False,FP
mbrainz_1856,lastFM_4164,1.0,False,FP
mbrainz_8737,lastFM_18612,1.0,False,FP
mbrainz_8963,lastFM_19085,1.0,False,FP
mbrainz_9087,lastFM_19350,1.0,False,FP
mbrainz_9975,lastFM_21256,1.0,False,FP
mbrainz_11979,lastFM_25774,1.0,False,FP
mbrainz_21619,lastFM_54762,1.0,False,FP
mbrainz_29817,lastFM_51544,1.0,False,FP
mbrainz_2717,lastFM_5778,1.0,False,FP
mbrainz_17696,lastFM_42159,1.0,False,FP
mbrainz_4374,lastFM_9039,1.0,False,FP
mbrainz_5188,lastFM_10823,1.0,False,FP
mbrainz_5256,lastFM_10958,1.0,False,FP
mbrainz_6341,lastFM_13391,1.0,False,FP
mbrainz_7217,lastFM_15394,1.0,True,TP
mbrainz_9683,lastFM_20607,1.0,True,TP
mbrainz_9749,lastFM_20755,1.0,False,FP
mbrainz_11986,lastFM_25796,1.0,False,FP
mbrainz_12106,lastFM_26094,1.0,False,FP
mbrainz_12155,lastFM_26183,1.0,False,FP
mbrainz_13133,lastFM_28322,1.0,False,FP
mbrainz_17160,lastFM_40176,1.0,False,FP
mbrainz_20406,lastFM_51423,1.0,False,FP
mbrainz_21264,lastFM_53786,1.0,False,FP
mbrainz_22480,lastFM_57059,1.0,False,FP
mbrainz_27893,lastFM_69853,1.0,False,FP
mbrainz_31774,lastFM_79052,1.0,False,FP
mbrainz_31847,lastFM_79215,1.0,False,FP
mbrainz_4812,lastFM_9966,1.0,True,TP
mbrainz_523,lastFM_1148,1.0,False,FP
mbrainz_1301,lastFM_3010,1.0,True,TP
mbrainz_18786,lastFM_46013,1.0,False,FP
mbrainz_23422,lastFM_59417,1.0,False,FP
mbrainz_30659,lastFM_76507,1.0,False,FP
mbrainz_10951,lastFM_23462,1.0,False,FP
mbrainz_354,lastFM_654,1.0,False,FP
mbrainz_3615,lastFM_7538,1.0,False,FP
mbrainz_6312,lastFM_13320,1.0,False,FP
mbrainz_7223,lastFM_15409,1.0,False,FP
mbrainz_9945,lastFM_21192,1.0,False,FP
mbrainz_13309,lastFM_28743,1.0,False,FP
mbrainz_16057,lastFM_36426,1.0,False,FP
mbrainz_16109,lastFM_36701,1.0,False,FP
mbrainz_16231,lastFM_37119,1.0,True,TP
mbrainz_16465,lastFM_37972,1.0,False,FP
mbrainz_21143,lastFM_53466,1.0,False,FP
mbrainz_26628,lastFM_66759,1.0,True,TP
mbrainz_28750,lastFM_31945,1.0,False,FP
mbrainz_28846,lastFM_72056,1.0,False,FP
mbrainz_33271,lastFM_82385,1.0,False,FP
mbrainz_49,lastFM_67,1.0,False,FP
mbrainz_578,lastFM_1297,1.0,False,FP
mbrainz_10481,lastFM_22364,1.0,False,FP
mbrainz_14754,lastFM_32352,1.0,False,FP
mbrainz_15930,lastFM_35747,1.0,False,FP
mbrainz_11479,lastFM_24600,1.0,False,FP
mbrainz_16712,lastFM_38732,1.0,False,FP
mbrainz_13074,lastFM_28214,1.0,False,FP
mbrainz_14588,lastFM_31945,1.0,False,FP
mbrainz_8326,lastFM_17810,1.0,True,TP
mbrainz_17839,lastFM_42855,1.0,False,FP
mbrainz_23371,lastFM_59285,1.0,False,FP
mbrainz_1502,lastFM_3502,1.0,False,FP
mbrainz_4054,lastFM_8416,1.0,False,FP
mbrainz_1483,lastFM_3458,1.0,True,TP
mbrainz_3098,lastFM_6544,1.0,False,FP
mbrainz_3098,lastFM_50816,1.0,False,FP
mbrainz_3105,lastFM_6557,1.0,False,FP
mbrainz_10599,lastFM_22659,1.0,False,FP
mbrainz_10839,lastFM_23216,1.0,False,FP
mbrainz_11325,lastFM_24279,1.0,False,FP
mbrainz_12166,lastFM_26204,1.0,False,FP
mbrainz_17436,lastFM_41038,1.0,False,FP
mbrainz_26756,lastFM_67034,1.0,False,FP
mbrainz_86,lastFM_113,1.0,False,FP
mbrainz_298,lastFM_518,1.0,False,FP
mbrainz_2805,lastFM_5956,1.0,False,FP
mbrainz_3165,lastFM_6675,1.0,False,FP
mbrainz_4205,lastFM_8720,1.0,False,FP
mbrainz_7602,lastFM_16216,1.0,True,TP
mbrainz_9210,lastFM_19584,1.0,False,FP
mbrainz_9668,lastFM_20570,1.0,False,FP
mbrainz_10145,lastFM_21626,1.0,False,FP
mbrainz_10145,lastFM_75741,1.0,False,FP
mbrainz_10402,lastFM_22194,1.0,False,FP
mbrainz_10819,lastFM_23177,1.0,False,FP
mbrainz_12865,lastFM_27718,1.0,False,FP
mbrainz_12979,lastFM_27971,1.0,False,FP
mbrainz_13066,lastFM_28190,1.0,False,FP
mbrainz_13212,lastFM_28498,1.0,False,FP
mbrainz_14013,lastFM_30445,1.0,False,FP
mbrainz_15683,lastFM_34933,1.0,False,FP
mbrainz_18462,lastFM_44842,1.0,False,FP
mbrainz_22735,lastFM_57674,1.0,False,FP
mbrainz_28953,lastFM_72299,1.0,False,FP
mbrainz_29929,lastFM_74701,1.0,False,FP
mbrainz_6148,lastFM_12949,1.0,False,FP
mbrainz_6404,lastFM_13508,1.0,False,FP
mbrainz_6562,lastFM_13861,1.0,True,TP
mbrainz_9006,lastFM_19184,1.0,False,FP
mbrainz_13120,lastFM_28303,1.0,False,FP
mbrainz_21027,lastFM_53101,1.0,False,FP
mbrainz_13636,lastFM_29545,1.0,False,FP
mbrainz_13647,lastFM_29584,1.0,False,FP
mbrainz_17871,lastFM_42979,1.0,False,FP
mbrainz_344,lastFM_637,1.0,True,TP
mbrainz_447,lastFM_930,1.0,False,FP
mbrainz_3917,lastFM_31199,1.0,False,FP
mbrainz_3924,lastFM_8141,1.0,False,FP
mbrainz_6539,lastFM_13815,1.0,False,FP
mbrainz_12373,lastFM_26651,1.0,False,FP
mbrainz_12653,lastFM_27273,1.0,True,TP
mbrainz_14091,lastFM_30678,1.0,True,TP
mbrainz_15680,lastFM_34918,1.0,False,FP
mbrainz_16690,lastFM_38659,1.0,False,FP
mbrainz_17945,lastFM_43204,1.0,True,TP
mbrainz_19986,lastFM_50291,1.0,False,FP
mbrainz_21601,lastFM_54718,1.0,False,FP
mbrainz_28750,lastFM_71867,1.0,True,TP
mbrainz_31273,lastFM_77865,1.0,False,FP
mbrainz_808,lastFM_1891,1.0,True,TP
mbrainz_17086,lastFM_39977,1.0,False,FP
mbrainz_20849,lastFM_52539,1.0,False,FP
mbrainz_21064,lastFM_53235,1.0,False,FP
mbrainz_25221,lastFM_63634,1.0,False,FP
mbrainz_3660,lastFM_7617,1.0,False,FP
mbrainz_4355,lastFM_8990,1.0,False,FP
mbrainz_6078,lastFM_12788,1.0,True,TP
mbrainz_6527,lastFM_13785,1.0,False,FP
mbrainz_17635,lastFM_41949,1.0,False,FP
mbrainz_21721,lastFM_55001,1.0,False,FP
mbrainz_23854,lastFM_60434,1.0,False,FP
mbrainz_26518,lastFM_66492,1.0,False,FP
mbrainz_4185,lastFM_8676,1.0,False,FP
mbrainz_7087,lastFM_15054,1.0,False,FP
mbrainz_9848,lastFM_20983,1.0,False,FP
mbrainz_11251,lastFM_24126,1.0,False,FP
mbrainz_19853,lastFM_49910,1.0,False,FP
mbrainz_24797,lastFM_62694,1.0,False,FP
mbrainz_32487,lastFM_80704,1.0,False,FP
mbrainz_12967,lastFM_27952,1.0,False,FP
mbrainz_1552,lastFM_3624,1.0,False,FP
mbrainz_1840,lastFM_4128,1.0,False,FP
mbrainz_3051,lastFM_6442,1.0,False,FP
mbrainz_3085,lastFM_6525,1.0,False,FP
mbrainz_3221,lastFM_34906,1.0,False,FP
mbrainz_3549,lastFM_7420,1.0,False,FP
mbrainz_3688,lastFM_7677,1.0,False,FP
mbrainz_4480,lastFM_9238,1.0,False,FP
mbrainz_5219,lastFM_10885,1.0,False,FP
mbrainz_5594,lastFM_11773,1.0,False,FP
mbrainz_6100,lastFM_12829,1.0,False,FP
mbrainz_6437,lastFM_13595,1.0,False,FP
mbrainz_7796,lastFM_16635,1.0,False,FP
mbrainz_7972,lastFM_17008,1.0,False,FP
mbrainz_8158,lastFM_17447,1.0,False,FP
mbrainz_9005,lastFM_19183,1.0,True,TP
